2023-05-29T17:05:39Z
 
Index_No.     Position.x      Position.y      Position.z 
492      -1.07911      -11.84043      -1.631179
492      -1.079661      -11.84134      -1.629543
492      -1.081313      -11.84214      -1.628419
492      -1.082813      -11.84284      -1.626293
492      -1.083695      -11.84302      -1.625543
492      -1.082588      -11.83937      -1.626092
492      -1.083379      -11.84055      -1.625078
492      -1.083379      -11.84055      -1.625078
492      -1.083379      -11.84055      -1.625078
492      -1.083379      -11.84055      -1.625078
492      -1.08498      -11.84056      -1.623917
492      -1.085429      -11.84053      -1.623721
492      -1.085572      -11.84078      -1.623633
492      -1.085986      -11.84064      -1.623653
492      -1.087821      -11.84449      -1.622595
492      -1.088302      -11.84431      -1.623293
492      -1.087639      -11.84381      -1.623912
492      -1.087659      -11.84368      -1.624219
492      -1.087525      -11.84449      -1.62409
492      -1.087567      -11.84435      -1.625059
492      -1.087449      -11.84463      -1.625697
492      -1.087565      -11.84466      -1.626803
492      -1.087565      -11.84466      -1.626803
492      -1.087535      -11.84462      -1.627544
492      -1.087116      -11.84492      -1.628114
492      -1.087476      -11.84471      -1.629052
492      -1.087476      -11.84471      -1.629052
492      -1.086484      -11.84276      -1.631769
492      -1.086358      -11.84311      -1.632357
492      -1.086092      -11.84401      -1.633158
492      -1.085925      -11.8444      -1.633576
492      -1.086789      -11.84312      -1.63577
492      -1.086625      -11.8437      -1.636051
492      -1.086625      -11.84379      -1.636695
492      -1.086871      -11.84395      -1.637251
492      -1.086871      -11.84395      -1.637251
492      -1.087317      -11.84438      -1.639072
492      -1.087317      -11.84438      -1.639072
492      -1.088582      -11.84766      -1.638558
492      -1.088903      -11.84779      -1.638993
492      -1.088974      -11.84767      -1.639302
492      -1.088865      -11.84642      -1.640181
492      -1.089256      -11.8455      -1.640981
492      -1.089559      -11.84613      -1.641204
492      -1.089559      -11.84613      -1.641204
492      -1.090554      -11.84692      -1.641333
492      -1.091213      -11.84706      -1.641374
492      -1.091801      -11.84757      -1.641526
492      -1.09243      -11.84804      -1.641555
492      -1.093172      -11.84844      -1.641486
492      -1.093955      -11.84869      -1.64149
492      -1.094993      -11.85344      -1.638582
492      -1.095671      -11.8549      -1.637613
492      -1.097599      -11.85006      -1.641042
492      -1.097599      -11.85006      -1.641042
492      -1.099633      -11.85093      -1.640982
492      -1.100686      -11.85134      -1.640991
492      -1.101708      -11.85079      -1.641644
492      -1.10273      -11.85206      -1.641287
492      -1.103848      -11.85242      -1.64127
492      -1.106105      -11.85272      -1.641981
492      -1.107086      -11.85274      -1.642272
492      -1.108317      -11.85294      -1.642399
492      -1.108317      -11.85294      -1.642399
492      -1.109382      -11.85242      -1.642998
492      -1.113212      -11.85693      -1.642565
492      -1.112628      -11.85278      -1.644477
492      -1.113517      -11.85284      -1.645354
492      -1.114538      -11.85284      -1.645835
492      -1.1174      -11.85496      -1.646669
492      -1.118296      -11.8543      -1.647986
492      -1.1186      -11.85166      -1.650396
492      -1.1186      -11.85166      -1.650396
492      -1.120623      -11.85073      -1.653128
492      -1.12161      -11.84929      -1.655292
492      -1.122664      -11.8488      -1.656653
492      -1.124617      -11.84695      -1.66027
492      -1.125562      -11.84583      -1.6623
492      -1.126369      -11.84412      -1.664646
492      -1.127154      -11.84241      -1.66725
492      -1.127451      -11.84146      -1.669196
492      -1.127451      -11.84146      -1.669196
492      -1.128534      -11.83602      -1.676653
492      -1.128534      -11.83602      -1.676653
492      -1.128835      -11.83269      -1.681077
492      -1.128793      -11.82589      -1.689815
492      -1.128362      -11.82244      -1.694369
492      -1.128141      -11.81762      -1.700187
492      -1.12785      -11.81467      -1.704816
492      -1.125806      -11.80397      -1.718173
492      -1.124275      -11.79863      -1.724606
492      -1.122359      -11.79286      -1.731784
492      -1.120504      -11.78695      -1.739295
492      -1.118013      -11.77994      -1.747117
492      -1.10523      -11.75019      -1.780411
492      -1.10523      -11.75019      -1.780411
492      -1.100951      -11.74199      -1.788867
492      -1.096448      -11.73267      -1.797864
492      -1.091497      -11.72344      -1.806929
492      -1.091497      -11.72344      -1.806929
492      -1.091497      -11.72344      -1.806929
492      -1.075193      -11.69196      -1.833347
492      -1.069263      -11.68003      -1.841851
492      -1.063695      -11.6682      -1.84963
492      -1.057238      -11.65623      -1.857186
492      -1.049288      -11.64396      -1.86439
492      -1.042503      -11.63114      -1.87129
492      -1.029348      -11.60619      -1.883368
492      -1.029348      -11.60619      -1.883368
492      -1.014385      -11.58108      -1.893953
492      -1.014385      -11.58108      -1.893953
492      -0.9990926      -11.55646      -1.903485
492      -0.991329      -11.54429      -1.907713
492      -0.9838643      -11.5321      -1.912313
492      -0.9763415      -11.52004      -1.916499
492      -0.9683356      -11.5085      -1.920521
492      -0.9516529      -11.48679      -1.928069
492      -0.9516529      -11.48679      -1.928069
492      -0.934878      -11.46535      -1.935685
492      -0.9262153      -11.45506      -1.939121
492      -0.9176158      -11.44503      -1.942825
492      -0.9087651      -11.4352      -1.946772
492      -0.9000843      -11.42567      -1.950199
492      -0.8826584      -11.40769      -1.957992
492      -0.8746403      -11.40026      -1.961774
492      -0.8661218      -11.39248      -1.965917
492      -0.8574431      -11.38501      -1.96987
492      -0.8574431      -11.38501      -1.96987
492      -0.8405182      -11.37094      -1.978545
492      -0.8321975      -11.36408      -1.983078
492      -0.8241642      -11.35749      -1.987658
492      -0.8158461      -11.3511      -1.991912
492      -0.8081777      -11.34477      -1.996359
492      -0.7935821      -11.33303      -2.003886
492      -0.7862064      -11.32705      -2.007734
492      -0.7796379      -11.3219      -2.011168
492      -0.7796379      -11.3219      -2.011168
492      -0.7657361      -11.31091      -2.017638
492      -0.7608619      -11.3062      -2.021571
492      -0.7552967      -11.30179      -2.024784
492      -0.7499547      -11.29744      -2.027906
492      -0.7362754      -11.28768      -2.037147
492      -0.7280974      -11.28236      -2.043318
492      -0.7280974      -11.28236      -2.043318
492      -0.7280974      -11.28236      -2.043318
492      -0.7208736      -11.27828      -2.048918
492      -0.7176785      -11.2769      -2.051375
492      -0.7148305      -11.27487      -2.054173
492      -0.7099036      -11.27192      -2.059085
492      -0.7075239      -11.27085      -2.061185
492      -0.7054855      -11.26943      -2.063743
492      -0.7036479      -11.2686      -2.065675
492      -0.7017305      -11.26729      -2.067949
492      -0.7017305      -11.26729      -2.067949
492      -0.6990909      -11.266      -2.072208
492      -0.6976796      -11.26504      -2.074116
492      -0.6967479      -11.26443      -2.076183
492      -0.6959004      -11.26384      -2.078103
492      -0.6952193      -11.26334      -2.079991
492      -0.6945518      -11.26248      -2.083695
492      -0.6942909      -11.26196      -2.085442
492      -0.6940364      -11.26146      -2.08719
492      -0.6940364      -11.26146      -2.08719
492      -0.6940364      -11.26146      -2.08719
492      -0.6934984      -11.26021      -2.09197
492      -0.6933106      -11.25911      -2.093619
492      -0.6932398      -11.25851      -2.095051
492      -0.6930487      -11.25816      -2.096306
492      -0.6929353      -11.25753      -2.097614
492      -0.6926937      -11.25613      -2.0998
492      -0.6926852      -11.25538      -2.100676
492      -0.6928828      -11.25444      -2.101706
492      -0.6928828      -11.25444      -2.101706
492      -0.692937      -11.2536      -2.102509
492      -0.6937523      -11.25173      -2.104108
492      -0.6937066      -11.25049      -2.104931
492      -0.6947424      -11.24986      -2.105665
492      -0.6951216      -11.24876      -2.106288
492      -0.6956427      -11.24834      -2.106855
492      -0.6969757      -11.24533      -2.108513
492      -0.6978199      -11.2447      -2.109104
492      -0.6978199      -11.2447      -2.109104
492      -0.6996034      -11.24313      -2.110386
492      -0.7004668      -11.24217      -2.110999
492      -0.7011256      -11.24142      -2.111367
492      -0.7023661      -11.24127      -2.111814
492      -0.7029071      -11.24024      -2.112015
492      -0.70398      -11.2398      -2.112386
492      -0.7047081      -11.23935      -2.112556
492      -0.7057347      -11.23907      -2.112722
492      -0.7069224      -11.23865      -2.112945
492      -0.7094288      -11.23862      -2.113044
492      -0.7106857      -11.23831      -2.113019
492      -0.7118727      -11.23798      -2.11314
492      -0.7131991      -11.23809      -2.112996
492      -0.7147725      -11.23791      -2.112858
492      -0.7166581      -11.23795      -2.112757
492      -0.7182698      -11.23834      -2.112332
492      -0.7223204      -11.23825      -2.111687
492      -0.7223204      -11.23825      -2.111687
492      -0.7223204      -11.23825      -2.111687
492      -0.7293826      -11.23847      -2.109834
492      -0.7324427      -11.23926      -2.108906
492      -0.735563      -11.23991      -2.108003
492      -0.7390871      -11.24101      -2.106919
492      -0.7428842      -11.24252      -2.10573
492      -0.7515224      -11.2465      -2.103195
492      -0.756829      -11.24938      -2.101809
492      -0.762143      -11.2523      -2.100295
492      -0.762143      -11.2523      -2.100295
492      -0.7737641      -11.25915      -2.096436
492      -0.7799028      -11.26256      -2.094154
492      -0.7866014      -11.26662      -2.091522
492      -0.7939781      -11.27142      -2.088337
492      -0.8008687      -11.27576      -2.085154
492      -0.8166683      -11.28649      -2.077266
492      -0.8166683      -11.28649      -2.077266
492      -0.8249429      -11.29235      -2.073068
492      -0.8249429      -11.29235      -2.073068
492      -0.8498906      -11.31172      -2.057397
492      -0.8599064      -11.31768      -2.052578
492      -0.8692096      -11.32465      -2.046637
492      -0.8883811      -11.33943      -2.033565
492      -0.8982085      -11.34715      -2.02649
492      -0.908018      -11.35531      -2.019
492      -0.9176618      -11.36369      -2.011271
492      -0.9176618      -11.36369      -2.011271
492      -0.9176618      -11.36369      -2.011271
492      -0.937318      -11.38129      -1.995012
492      -0.9573402      -11.39989      -1.977557
492      -0.9573402      -11.39989      -1.977557
492      -0.9573402      -11.39989      -1.977557
492      -0.9861428      -11.42861      -1.949605
492      -0.9955907      -11.43841      -1.939785
