2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
479      -0.4827535      0.772288      -0.860962
479      -0.4820614      0.7760869      -0.863587
479      -0.4807304      0.7825332      -0.8683665
479      -0.4800282      0.7864457      -0.8712028
479      -0.4792655      0.7904245      -0.8741249
479      -0.4784651      0.7946706      -0.8769493
479      -0.4776268      0.7987783      -0.8798533
479      -0.4768137      0.8028637      -0.8828468
479      -0.4761407      0.8070924      -0.8858553
479      -0.4753812      0.8114362      -0.8886746
479      -0.4745883      0.8159886      -0.8913748
479      -0.4730238      0.8232225      -0.8951387
479      -0.4720935      0.8279655      -0.8975773
479      -0.4717303      0.8302151      -0.8990985
479      -0.470714      0.8350676      -0.9015146
479      -0.4690809      0.8425684      -0.9046677
479      -0.4679801      0.847658      -0.9069105
479      -0.4669682      0.8527262      -0.9090967
479      -0.4659019      0.858071      -0.9109918
479      -0.4647096      0.8633312      -0.9131605
479      -0.463493      0.8684698      -0.9152541
479      -0.4616006      0.8763627      -0.9175686
479      -0.4603166      0.8820376      -0.9196421
479      -0.459034      0.8876613      -0.9217346
479      -0.4577708      0.8934422      -0.9238575
479      -0.4564186      0.8993573      -0.9260419
479      -0.4549891      0.9057952      -0.9284483
479      -0.4534398      0.9127498      -0.9311401
479      -0.4518187      0.9203419      -0.9341106
479      -0.4500257      0.9286022      -0.9373604
479      -0.4473178      0.9401604      -0.9413585
479      -0.444977      0.9511095      -0.9458051
479      -0.4424025      0.9630948      -0.9506906
479      -0.439656      0.9760764      -0.9560767
479      -0.4366876      0.9903085      -0.9618806
479      -0.4333453      1.005704      -0.9680176
479      -0.4299666      1.022343      -0.9746323
479      -0.4262368      1.040191      -0.9815543
479      -0.4222636      1.059333      -0.988951
479      -0.417372      1.08234      -0.9969769
479      -0.4126228      1.105075      -1.005389
479      -0.4076374      1.128853      -1.014274
479      -0.4030506      1.151102      -1.023257
479      -0.3977516      1.175944      -1.032277
479      -0.3917891      1.204393      -1.041647
479      -0.3861068      1.231734      -1.05128
479      -0.3801411      1.259738      -1.061046
479      -0.3740734      1.288368      -1.070825
479      -0.3671249      1.319653      -1.080644
479      -0.3606087      1.349406      -1.090589
479      -0.3539835      1.379393      -1.10061
479      -0.3471638      1.409593      -1.110554
479      -0.340316      1.43993      -1.120773
479      -0.3333659      1.47027      -1.130931
479      -0.326289      1.500758      -1.141191
479      -0.3191227      1.531359      -1.151772
479      -0.3119004      1.561963      -1.162429
479      -0.3047374      1.592569      -1.173303
479      -0.2974509      1.62306      -1.184309
479      -0.2897013      1.654528      -1.196447
479      -0.2824636      1.685026      -1.208022
479      -0.2750369      1.715313      -1.219683
479      -0.2676885      1.745695      -1.231618
479      -0.260267      1.775931      -1.243742
479      -0.2528191      1.806052      -1.256087
479      -0.2453669      1.836094      -1.268661
479      -0.2378825      1.865957      -1.281416
479      -0.2302066      1.895601      -1.294258
479      -0.2219352      1.924433      -1.308597
479      -0.2139751      1.953197      -1.322141
479      -0.2059063      1.981545      -1.336042
479      -0.1978252      2.009482      -1.350459
479      -0.1896352      2.037051      -1.365377
479      -0.1816265      2.063796      -1.380979
479      -0.1735462      2.089751      -1.397096
479      -0.1652903      2.110666      -1.416187
479      -0.1568803      2.133012      -1.433875
479      -0.1483115      2.154164      -1.452257
479      -0.1399961      2.173625      -1.471444
479      -0.1317197      2.191598      -1.491086
479      -0.1235693      2.207856      -1.511126
479      -0.1157895      2.222032      -1.531539
479      -0.1083064      2.234347      -1.552071
479      -0.1012656      2.244465      -1.572523
479      -0.09578569      2.243407      -1.594526
479      -0.09091397      2.246723      -1.612266
479      -0.08688813      2.24825      -1.628193
479      -0.08380699      2.247674      -1.642084
479      -0.08185726      2.244917      -1.65413
479      -0.08055028      2.241321      -1.664127
479      -0.07991064      2.236175      -1.672358
479      -0.07977375      2.229928      -1.679008
479      -0.07978588      2.22318      -1.684244
479      -0.08230519      2.208568      -1.685762
479      -0.08341739      2.201131      -1.687191
479      -0.0845058      2.193843      -1.687999
479      -0.08577469      2.186231      -1.68872
479      -0.08680236      2.179133      -1.689186
479      -0.087944      2.17202      -1.689481
479      -0.08890936      2.164552      -1.689868
479      -0.08996734      2.157614      -1.690006
479      -0.09113374      2.150759      -1.690135
479      -0.09451917      2.140028      -1.687655
479      -0.09616351      2.134173      -1.687781
479      -0.09784672      2.128591      -1.688092
479      -0.09988701      2.123544      -1.68814
479      -0.1020917      2.118605      -1.688202
479      -0.104272      2.114129      -1.688165
479      -0.1062715      2.109715      -1.688006
479      -0.1081265      2.105849      -1.687752
479      -0.1095097      2.101974      -1.687503
479      -0.1112165      2.097627      -1.684112
479      -0.1116975      2.094227      -1.683683
479      -0.1119446      2.091636      -1.68556
479      -0.1122863      2.088503      -1.684737
479      -0.1125123      2.084505      -1.682189
479      -0.1126338      2.081203      -1.681963
479      -0.1127248      2.077863      -1.681653
479      -0.1126559      2.074625      -1.681534
479      -0.1125396      2.071078      -1.681448
479      -0.1123106      2.067478      -1.681168
479      -0.1123259      2.063837      -1.680844
479      -0.1116734      2.058597      -1.678806
479      -0.1113842      2.05381      -1.678515
479      -0.1109912      2.049295      -1.677813
479      -0.1103901      2.044306      -1.676893
479      -0.1098123      2.039098      -1.675859
479      -0.1093843      2.033764      -1.674664
479      -0.1088679      2.02776      -1.673868
479      -0.1089168      2.021454      -1.672785
479      -0.1091113      2.014693      -1.672185
479      -0.110051      2.004112      -1.670717
479      -0.1105304      1.996396      -1.670576
479      -0.1111459      1.987641      -1.670743
479      -0.1117646      1.977551      -1.671204
479      -0.1126324      1.965992      -1.672093
479      -0.1136402      1.952693      -1.673327
479      -0.1147892      1.9372      -1.675021
479      -0.1165514      1.915008      -1.677686
479      -0.1181783      1.89317      -1.680176
479      -0.119742      1.86884      -1.683272
479      -0.1214965      1.843183      -1.686235
479      -0.1235084      1.815718      -1.689384
479      -0.1257095      1.787319      -1.69257
479      -0.127907      1.757716      -1.695897
479      -0.1303792      1.727524      -1.6992
479      -0.1327507      1.69696      -1.702425
479      -0.1355013      1.665789      -1.705971
479      -0.1385004      1.634447      -1.709399
479      -0.142602      1.600112      -1.713703
479      -0.1460617      1.56706      -1.717647
479      -0.1498102      1.534303      -1.721727
479      -0.1538614      1.501646      -1.725322
479      -0.1575365      1.467936      -1.729296
479      -0.1616064      1.434964      -1.733274
479      -0.1653536      1.401513      -1.737433
479      -0.1697271      1.366518      -1.742399
479      -0.1734612      1.333279      -1.746832
479      -0.1772064      1.299422      -1.751817
479      -0.1807624      1.26607      -1.756655
479      -0.1841758      1.233985      -1.760785
479      -0.1882126      1.201333      -1.764916
479      -0.1918717      1.16687      -1.770926
479      -0.1954697      1.133656      -1.776321
479      -0.199118      1.101266      -1.781718
479      -0.2028645      1.069716      -1.788679
479      -0.2067418      1.038059      -1.795351
479      -0.2105583      1.006962      -1.802588
479      -0.2142908      0.9762956      -1.810481
479      -0.2179433      0.9452338      -1.819278
479      -0.2215376      0.9134617      -1.825734
479      -0.2254511      0.8871491      -1.837478
479      -0.2290003      0.8582363      -1.84838
479      -0.2327297      0.8305531      -1.859321
479      -0.236069      0.8072976      -1.874561
479      -0.2394185      0.7810595      -1.887348
479      -0.2431627      0.7514783      -1.897723
479      -0.2465626      0.7263768      -1.911146
479      -0.2499491      0.7021723      -1.924882
479      -0.2529169      0.6847765      -1.941652
479      -0.2559902      0.6638064      -1.956715
479      -0.2590334      0.6445564      -1.971971
479      -0.2616988      0.6266139      -1.987495
479      -0.2636874      0.6167788      -2.005467
479      -0.2659435      0.6042691      -2.020773
479      -0.2678789      0.5935697      -2.035712
479      -0.2696348      0.5845647      -2.050243
479      -0.2713284      0.5774692      -2.063776
479      -0.2732838      0.5655258      -2.074818
479      -0.2740965      0.5658896      -2.089593
479      -0.2752028      0.5629501      -2.100982
479      -0.2763433      0.5611449      -2.111418
479      -0.2769794      0.5656534      -2.122163
479      -0.2778271      0.566273      -2.13061
479      -0.2784684      0.5671817      -2.138197
479      -0.2792036      0.5684662      -2.144835
479      -0.2799942      0.5698769      -2.150659
479      -0.2807504      0.5714706      -2.155793
479      -0.2814874      0.5737565      -2.159993
479      -0.2822969      0.5761937      -2.163258
479      -0.2830147      0.578692      -2.165887
479      -0.283774      0.5814205      -2.167809
479      -0.2842526      0.5876226      -2.167527
479      -0.2848279      0.5867911      -2.170933
479      -0.2852893      0.5894623      -2.172011
479      -0.2855386      0.5953056      -2.169364
479      -0.2859557      0.5977831      -2.169151
479      -0.2867275      0.5999447      -2.168576
479      -0.2872987      0.6020348      -2.167891
479      -0.2879323      0.6039642      -2.166948
479      -0.2883922      0.6056998      -2.165895
479      -0.288766      0.6073115      -2.164808
479      -0.2893383      0.6096466      -2.160805
479      -0.2899518      0.6104748      -2.160285
479      -0.290857      0.6106709      -2.160253
479      -0.2918952      0.6109558      -2.160168
479      -0.2930984      0.6108888      -2.160228
479      -0.294322      0.6106381      -2.160413
479      -0.2954261      0.6104467      -2.160794
479      -0.2972637      0.6093306      -2.159867
479      -0.2985394      0.6089118      -2.160226
479      -0.2998341      0.6086346      -2.160352
479      -0.3011742      0.6080263      -2.160488
479      -0.3023826      0.6075848      -2.160553
479      -0.3037308      0.6074365      -2.160205
479      -0.3048979      0.6072817      -2.159858
479      -0.3062487      0.606723      -2.159575
479      -0.3075061      0.6067889      -2.158893
479      -0.3088399      0.6066429      -2.158208
479      -0.3100735      0.6065799      -2.157552
479      -0.3119794      0.6067597      -2.15452
479      -0.3134639      0.6069674      -2.153149
479      -0.3143885      0.6069165      -2.154085
479      -0.3166583      0.6070352      -2.150281
479      -0.3182912      0.6071      -2.148514
479      -0.320271      0.6071711      -2.146757
479      -0.3221699      0.6068052      -2.145193
479      -0.3240982      0.6065553      -2.1437
479      -0.3259318      0.6062936      -2.142052
479      -0.3281673      0.6051971      -2.138542
479      -0.3298393      0.6045163      -2.136532
479      -0.3315285      0.6039408      -2.133964
479      -0.3329931      0.6034147      -2.131087
479      -0.3348233      0.6026553      -2.128043
479      -0.336453      0.6023139      -2.124567
479      -0.3380235      0.6019406      -2.121277
479      -0.339856      0.6013017      -2.11493
479      -0.3413997      0.6006808      -2.112108
479      -0.3428136      0.6000062      -2.109402
479      -0.3441311      0.5994648      -2.106827
479      -0.3456037      0.598384      -2.104633
479      -0.3471244      0.5975801      -2.102376
479      -0.3486505      0.5967302      -2.099994
479      -0.3501918      0.5952229      -2.098159
