2023-05-16T16:41:17Z
 
Index_No.     Position.x      Position.y      Position.z
125      -1.414634      -2.053869      -4.506776
125      -1.414482      -2.055219      -4.509444
125      -1.414253      -2.056661      -4.512424
125      -1.413845      -2.056002      -4.512648
125      -1.40723      -2.044375      -4.501322
125      -1.41466      -2.076049      -4.550367
125      -1.407027      -2.039554      -4.501379
125      -1.406712      -2.03977      -4.502193
125      -1.406145      -2.046469      -4.511115
125      -1.405858      -2.045894      -4.512029
125      -1.405803      -2.045711      -4.512328
125      -1.405572      -2.043921      -4.515726
125      -1.406081      -2.043761      -4.522071
125      -1.406512      -2.04452      -4.522801
125      -1.415894      -2.068937      -4.557808
125      -1.413249      -2.066787      -4.546396
125      -1.415645      -2.069432      -4.561215
125      -1.414923      -2.064735      -4.556669
125      -1.412092      -2.048023      -4.552032
125      -1.412063      -2.047878      -4.552333
125      -1.412537      -2.048277      -4.557333
125      -1.410186      -2.050239      -4.553433
125      -1.410142      -2.050074      -4.55349
125      -1.409604      -2.047952      -4.55134
125      -1.412529      -2.054318      -4.571536
125      -1.413426      -2.054225      -4.575736
125      -1.413559      -2.054032      -4.575972
125      -1.416221      -2.05406      -4.584358
125      -1.417535      -2.05189      -4.581516
125      -1.419157      -2.051235      -4.582029
125      -1.420792      -2.049198      -4.581389
125      -1.425693      -2.044447      -4.586432
125      -1.426673      -2.038424      -4.580154
125      -1.428288      -2.038581      -4.583364
125      -1.429628      -2.046172      -4.595271
125      -1.436315      -2.060761      -4.612025
125      -1.436676      -2.059739      -4.614082
125      -1.43781      -2.061916      -4.623516
125      -1.436992      -2.056526      -4.613739
125      -1.439276      -2.058774      -4.615566
125      -1.437636      -2.055993      -4.616593
125      -1.440524      -2.060294      -4.627293
125      -1.438202      -2.046518      -4.622787
125      -1.43753      -2.050689      -4.624596
125      -1.4397      -2.053638      -4.630821
125      -1.441423      -2.056023      -4.634256
125      -1.443202      -2.058086      -4.637285
125      -1.446772      -2.058304      -4.64336
125      -1.449859      -2.063064      -4.649592
125      -1.451491      -2.064346      -4.653219
125      -1.456326      -2.072191      -4.669567
125      -1.460621      -2.079104      -4.685724
125      -1.461017      -2.081896      -4.689128
125      -1.462566      -2.085122      -4.69487
125      -1.463168      -2.08734      -4.699067
125      -1.463089      -2.087775      -4.698061
125      -1.462313      -2.087157      -4.696453
125      -1.460687      -2.086448      -4.694387
125      -1.459916      -2.085752      -4.691975
125      -1.45986      -2.085891      -4.691971
125      -1.457685      -2.088518      -4.696162
125      -1.455231      -2.092537      -4.696448
125      -1.454449      -2.094382      -4.69902
125      -1.453345      -2.094734      -4.70015
125      -1.451902      -2.094832      -4.699821
125      -1.450908      -2.095651      -4.702477
125      -1.455328      -2.114045      -4.721816
125      -1.453479      -2.114064      -4.720687
125      -1.452021      -2.110817      -4.712352
125      -1.452104      -2.109568      -4.715577
125      -1.445463      -2.094253      -4.700004
125      -1.443929      -2.095443      -4.701015
125      -1.439455      -2.09269      -4.693366
125      -1.435655      -2.090547      -4.686685
125      -1.431576      -2.089247      -4.681038
125      -1.42803      -2.088027      -4.672413
125      -1.418242      -2.08216      -4.64948
125      -1.418242      -2.08216      -4.64948
125      -1.418222      -2.082649      -4.6491
125      -1.415384      -2.083714      -4.629983
125      -1.41054      -2.075068      -4.607257
125      -1.400581      -2.055952      -4.567567
125      -1.399042      -2.050342      -4.548709
125      -1.397038      -2.044354      -4.537262
125      -1.394202      -2.037586      -4.527974
125      -1.383998      -2.015621      -4.496674
125      -1.383841      -2.015305      -4.496789
125      -1.381013      -2.008731      -4.489902
125      -1.387455      -2.02181      -4.509798
125      -1.386987      -2.020666      -4.510441
125      -1.386439      -2.020584      -4.514122
125      -1.385525      -2.01899      -4.515363
125      -1.383479      -2.017398      -4.516933
125      -1.382842      -2.018024      -4.519696
125      -1.384279      -2.020007      -4.529109
125      -1.379267      -2.007555      -4.5188
125      -1.380707      -2.010601      -4.520551
125      -1.38856      -2.026735      -4.555099
125      -1.388733      -2.023093      -4.550869
125      -1.392424      -2.025882      -4.55996
125      -1.392926      -2.028739      -4.561862
125      -1.394048      -2.023353      -4.563707
125      -1.395078      -2.029754      -4.575571
125      -1.392887      -2.026974      -4.576186
125      -1.392699      -2.023333      -4.58579
125      -1.392641      -2.023691      -4.586364
125      -1.393415      -2.035412      -4.600568
125      -1.396476      -2.048704      -4.612069
125      -1.392819      -2.045386      -4.608588
125      -1.387308      -2.034173      -4.593977
125      -1.385885      -2.034136      -4.589912
125      -1.384606      -2.033253      -4.584735
125      -1.382975      -2.032951      -4.582842
125      -1.381474      -2.032062      -4.580762
125      -1.381409      -2.032326      -4.580966
125      -1.380397      -2.035334      -4.577704
125      -1.378797      -2.034163      -4.572124
125      -1.375876      -2.037552      -4.566347
125      -1.374419      -2.038761      -4.566736
125      -1.374457      -2.037127      -4.568869
125      -1.372797      -2.038043      -4.567085
125      -1.369863      -2.042411      -4.563495
125      -1.375687      -2.061225      -4.573102
125      -1.375509      -2.061144      -4.573356
125      -1.372091      -2.057911      -4.565166
125      -1.371023      -2.056695      -4.560161
125      -1.369951      -2.056431      -4.55738
125      -1.368356      -2.055707      -4.555743
125      -1.366826      -2.053687      -4.553923
125      -1.359059      -2.036901      -4.537723
125      -1.357575      -2.03476      -4.53497
125      -1.355287      -2.029659      -4.525467
125      -1.355287      -2.029659      -4.525467
125      -1.355542      -2.030095      -4.525569
125      -1.358309      -2.034844      -4.517347
125      -1.357948      -2.031949      -4.509455
125      -1.349432      -2.010199      -4.485843
125      -1.349715      -2.007715      -4.481546
125      -1.350255      -2.002069      -4.474241
125      -1.353946      -1.994074      -4.464166
125      -1.354524      -1.991155      -4.456541
125      -1.354311      -1.987058      -4.446467
125      -1.354403      -1.987056      -4.446264
125      -1.353373      -1.981211      -4.426081
125      -1.353066      -1.976903      -4.417978
125      -1.353572      -1.977244      -4.417906
125      -0.730465      0.354859      0.9311991
125      -0.7305655      0.3550142      0.9312726
125      -0.7302619      0.3558688      0.9314577
125      -0.7303079      0.3559811      0.9316331
125      -0.7303079      0.3559811      0.9316331
125      -0.7306712      0.3563656      0.9319275
125      -0.7312306      0.3558356      0.9319367
125      -0.7314703      0.356155      0.9318072
125      -0.7314703      0.356155      0.9318072
125      -0.7315079      0.3570122      0.9320157
125      -0.7317978      0.3570456      0.9320504
125      -0.7322499      0.3570962      0.9321901
125      -0.7325092      0.3570871      0.9323285
125      -0.7325092      0.3570871      0.9323285
125      -0.732868      0.3571002      0.9324495
125      -0.7335643      0.3566073      0.9322585
125      -0.7339329      0.3566025      0.9321314
125      -0.734293      0.356474      0.9321086
125      -0.7347363      0.3563922      0.9320056
125      -0.7351339      0.3562855      0.9319769
125      -0.7358705      0.3561728      0.9318572
125      -0.7358185      0.3568491      0.9318886
125      -0.7358185      0.3568491      0.9318886
125      -0.7363662      0.3570543      0.9316868
125      -0.7365754      0.3571596      0.9316591
125      -0.7368029      0.3572104      0.9316977
125      -0.7373922      0.3565593      0.9316711
125      -0.7375928      0.3566634      0.9317567
125      -0.7377519      0.3567436      0.9318503
125      -0.7378688      0.3570022      0.9321243
125      -0.7375299      0.3581283      0.9322369
125      -0.7374406      0.3583306      0.9324538
125      -0.7374406      0.3583306      0.9324538
125      -0.7375267      0.3578884      0.9330567
125      -0.7374122      0.3581561      0.9333547
125      -0.7373623      0.3584991      0.933517
125      -0.7372879      0.3587712      0.9338949
125      -0.7373091      0.3588446      0.9342712
125      -0.7364554      0.360152      0.9351956
125      -0.7362761      0.3604194      0.9355997
125      -0.7361256      0.3606318      0.9360698
125      -0.7361256      0.3606318      0.9360698
125      -0.7359054      0.3609789      0.9369622
125      -0.7360086      0.3604708      0.9375183
125      -0.7360086      0.3604708      0.9375183
125      -0.7358029      0.360586      0.9377928
125      -0.7355251      0.3607153      0.9380983
125      -0.7352304      0.3610162      0.9383282
125      -0.7350476      0.3609248      0.9388152
125      -0.7342822      0.362008      0.9392362
125      -0.7342195      0.3619989      0.939625
125      -0.7342467      0.3611029      0.9402514
125      -0.7341304      0.3611576      0.9405009
125      -0.7340679      0.3611618      0.9407681
125      -0.733889      0.3612972      0.9409964
125      -0.7336978      0.3613567      0.9412639
125      -0.7333791      0.3614739      0.9416207
125      -0.7329829      0.361713      0.9420164
125      -0.7319948      0.363025      0.9431068
125      -0.7319948      0.363025      0.9431068
125      -0.7316223      0.3621869      0.9433857
125      -0.7316223      0.3621869      0.9433857
125      -0.731097      0.3630297      0.9444554
125      -0.7308269      0.3631596      0.9448901
125      -0.7305695      0.3633585      0.9451982
125      -0.7301276      0.3638453      0.9455101
125      -0.7297105      0.3641977      0.9457576
125      -0.7296817      0.3634141      0.9455584
125      -0.7294402      0.3634591      0.9456692
125      -0.729032      0.3637881      0.9456456
125      -0.7285486      0.3637575      0.9455637
125      -0.7281746      0.3637832      0.9455791
125      -0.7279622      0.3636808      0.9455977
125      -0.7279622      0.3636808      0.9455977
125      -0.727129      0.363973      0.9455364
125      -0.7266194      0.3640768      0.9455751
125      -0.7261583      0.3643636      0.9455933
125      -0.7258663      0.3641021      0.9456109
125      -0.7258663      0.3641021      0.9456109
125      -0.7255957      0.3641181      0.945593
125      -0.7249528      0.3642361      0.9454955
125      -0.7246162      0.3642247      0.9454893
125      -0.7234452      0.3650027      0.9459972
125      -0.7234452      0.3650027      0.9459972
125      -0.7231341      0.3651333      0.9459903
125      -0.7221586      0.3650695      0.9460306
