2023-05-05T16:49:13Z
 
Index_No.     Position.x      Position.y      Position.z
170      -0.1811741      -1.082425      -4.961249
170      -0.1797155      -1.086877      -4.957636
170      -0.1762521      -1.093097      -4.958528
170      -0.1756709      -1.094393      -4.958601
170      -0.1663204      -1.104487      -4.955829
170      -0.1683206      -1.091859      -4.919308
170      -0.1634733      -1.096997      -4.917915
170      -0.1609912      -1.098342      -4.914658
170      -0.1580711      -1.102745      -4.919284
170      -0.1567631      -1.102287      -4.914881
170      -0.1592744      -1.092676      -4.893523
170      -0.1576761      -1.092998      -4.886538
170      -0.1575529      -1.094042      -4.886762
170      -0.1529788      -1.108047      -4.90478
170      -0.1497105      -1.105006      -4.897901
170      -0.1487038      -1.106071      -4.897356
170      -0.1462036      -1.104277      -4.897636
170      -0.1457582      -1.105084      -4.896311
170      -0.1447732      -1.104334      -4.894318
170      -0.1431244      -1.101354      -4.889901
170      -0.1422518      -1.100634      -4.887128
170      -0.1417618      -1.10078      -4.885787
170      -0.1391274      -1.100033      -4.887188
170      -0.1378013      -1.100608      -4.889845
170      -0.1365935      -1.101056      -4.891534
170      -0.1351825      -1.102056      -4.894438
170      -0.1341663      -1.102945      -4.896089
170      -0.1328242      -1.103426      -4.896869
170      -0.1315416      -1.103617      -4.896677
170      -0.1304118      -1.103972      -4.897568
170      -0.1288092      -1.104481      -4.899094
170      -0.1267914      -1.106604      -4.904013
170      -0.1278894      -1.108333      -4.906808
170      -0.126757      -1.109938      -4.912112
170      -0.1250653      -1.109939      -4.919461
170      -0.1287864      -1.096481      -4.892387
170      -0.1229287      -1.115054      -4.92765
170      -0.1233849      -1.11359      -4.924333
170      -0.1234494      -1.113551      -4.925516
170      -0.1272829      -1.100462      -4.901902
170      -0.1284081      -1.098903      -4.905481
170      -0.1283674      -1.099057      -4.905503
170      -0.1281787      -1.101432      -4.907316
170      -0.1284139      -1.102412      -4.911158
170      -0.1276401      -1.108099      -4.922122
170      -0.1281696      -1.109422      -4.925798
170      -0.1280445      -1.110293      -4.928427
170      -0.1286551      -1.113021      -4.935022
170      -0.1272688      -1.112679      -4.938004
170      -0.1274288      -1.113074      -4.938892
170      -0.1280258      -1.127142      -4.977244
170      -0.1291501      -1.127937      -4.979274
170      -0.1301233      -1.127128      -4.979224
170      -0.1317601      -1.124958      -4.97514
170      -0.1316609      -1.122339      -4.974152
170      -0.1329978      -1.105826      -4.94452
170      -0.1338586      -1.109083      -4.954129
170      -0.1332223      -1.107954      -4.953559
170      -0.1332696      -1.10789      -4.95378
170      -0.1339132      -1.108107      -4.957627
170      -0.1342201      -1.108779      -4.961031
170      -0.1324505      -1.111873      -4.971549
170      -0.1314131      -1.111944      -4.973123
170      -0.1294683      -1.117872      -4.986423
170      -0.1273104      -1.116555      -4.983603
170      -0.1272207      -1.112973      -4.972557
170      -0.1251399      -1.116744      -4.981018
170      -0.1248958      -1.116685      -4.981062
170      -0.1229832      -1.115222      -4.978481
170      -0.1226737      -1.114254      -4.976576
170      -0.1213361      -1.116231      -4.980256
170      -0.1207934      -1.11677      -4.981569
170      -0.1193492      -1.119096      -4.987776
170      -0.1191427      -1.11698      -4.981602
170      -0.1172851      -1.115135      -4.977522
170      -0.1158146      -1.113841      -4.977596
170      -0.1158162      -1.113858      -4.977625
170      -0.1161729      -1.112493      -4.976171
170      -0.1154747      -1.093056      -4.943625
170      -0.1123988      -1.09388      -4.944217
170      -0.1078902      -1.110866      -4.97672
170      -0.1067133      -1.11369      -4.980407
170      -0.101867      -1.12872      -5.014481
170      -0.1019658      -1.113715      -4.983513
170      -0.1013238      -1.1152      -4.97353
170      -0.1010084      -1.114087      -4.957447
170      -0.100931      -1.113514      -4.956034
170      -0.1063695      -1.090812      -4.877695
170      -0.1055123      -1.088556      -4.850719
170      -0.1066594      -1.083184      -4.812946
170      -0.1056274      -1.089684      -4.80547
170      -0.107316      -1.083647      -4.750884
170      -0.1105031      -1.065153      -4.695827
170      -0.1104605      -1.064731      -4.671329
170      -0.1104605      -1.064731      -4.671329
170      -0.1101816      -1.065322      -4.670926
170      -0.1095586      -1.066291      -4.670249
170      -0.1094373      -1.0669      -4.670481
170      -0.1092577      -1.066927      -4.670327
170      -0.1091296      -1.06706      -4.670096
170      -0.1090478      -1.067254      -4.669847
170      -0.1088973      -1.067043      -4.668943
170      -0.1087902      -1.067114      -4.668733
170      -0.1087902      -1.067114      -4.668733
170      -0.108513      -1.067246      -4.668329
170      -0.1083737      -1.067147      -4.668169
170      -0.1082759      -1.067618      -4.668455
170      -0.1082221      -1.067643      -4.668361
170      -0.1081625      -1.067688      -4.668299
170      -0.1080771      -1.067308      -4.667789
170      -0.108026      -1.067366      -4.667741
170      -0.1079439      -1.067909      -4.668141
170      -0.1079439      -1.067909      -4.668141
170      -0.107823      -1.068029      -4.668107
170      -0.1079352      -1.067339      -4.667635
170      -0.1078174      -1.067453      -4.667712
170      -0.1077181      -1.067499      -4.667767
170      -0.107287      -1.067254      -4.667822
170      -0.107105      -1.067595      -4.667834
170      -0.107105      -1.067595      -4.667834
170      -0.1069494      -1.067976      -4.667965
170      -0.1067695      -1.068071      -4.667926
170      -0.1064507      -1.068564      -4.668514
170      -0.1062242      -1.068837      -4.668561
170      -0.1061243      -1.06907      -4.668733
170      -0.1060288      -1.068325      -4.668441
170      -0.1058371      -1.068427      -4.668732
170      -0.1052557      -1.068485      -4.669446
170      -0.105212      -1.069703      -4.671063
170      -0.1052847      -1.06934      -4.671113
170      -0.1052157      -1.069336      -4.671726
170      -0.1052157      -1.069336      -4.671726
170      -0.1053025      -1.069206      -4.673287
170      -0.1052942      -1.069025      -4.67419
170      -0.1054533      -1.069035      -4.675146
170      -0.1058616      -1.068729      -4.677581
170      -0.1059792      -1.068376      -4.67871
170      -0.1062762      -1.068609      -4.680023
170      -0.1065905      -1.068538      -4.681443
170      -0.1068769      -1.06834      -4.682858
170      -0.1068769      -1.06834      -4.682858
170      -0.1071441      -1.068295      -4.684293
170      -0.1076948      -1.068512      -4.687224
170      -0.1079228      -1.068547      -4.688823
170      -0.1082481      -1.068662      -4.690522
170      -0.108298      -1.067436      -4.691678
170      -0.1085994      -1.067897      -4.695424
170      -0.108683      -1.068215      -4.697194
170      -0.1090662      -1.068631      -4.699778
170      -0.1090662      -1.068631      -4.699778
170      -0.1095375      -1.069353      -4.703603
170      -0.1096343      -1.06936      -4.705666
170      -0.1099202      -1.069605      -4.70779
170      -0.1100757      -1.069902      -4.709918
170      -0.1103647      -1.070352      -4.712286
170      -0.1109477      -1.070797      -4.716861
170      -0.1110983      -1.0714      -4.719279
170      -0.1113992      -1.071973      -4.721697
170      -0.1113992      -1.071973      -4.721697
170      -0.1118778      -1.073292      -4.726729
170      -0.1122507      -1.073995      -4.729322
170      -0.1126581      -1.074617      -4.732022
170      -0.1130162      -1.075256      -4.734778
170      -0.1133884      -1.076397      -4.737473
170      -0.1144143      -1.07838      -4.743032
170      -0.1146986      -1.079342      -4.74582
170      -0.1150243      -1.080284      -4.748748
170      -0.1152738      -1.08132      -4.751778
170      -0.1153754      -1.082657      -4.754857
170      -0.1154834      -1.083769      -4.757816
170      -0.11518      -1.084468      -4.760805
170      -0.1152794      -1.085658      -4.763998
170      -0.1151076      -1.086667      -4.766889
170      -0.1148728      -1.087606      -4.76983
170      -0.1145415      -1.090013      -4.7758
170      -0.1144249      -1.091503      -4.778788
170      -0.1141287      -1.09271      -4.78174
170      -0.1141287      -1.09271      -4.78174
170      -0.1135757      -1.095136      -4.787757
170      -0.1132361      -1.095954      -4.79057
170      -0.1128251      -1.097439      -4.793553
170      -0.1118568      -1.099837      -4.799565
170      -0.1114728      -1.101117      -4.802547
170      -0.11083      -1.102185      -4.805653
170      -0.1103591      -1.103444      -4.808643
170      -0.1098555      -1.104679      -4.811684
170      -0.1098555      -1.104679      -4.811684
170      -0.1086427      -1.107165      -4.817892
170      -0.1079178      -1.107937      -4.820901
170      -0.1071286      -1.109005      -4.824139
170      -0.1063835      -1.109827      -4.827194
170      -0.1055959      -1.110711      -4.830266
170      -0.1044849      -1.112546      -4.836236
170      -0.1040618      -1.113404      -4.839258
170      -0.1038597      -1.11424      -4.842125
170      -0.1034347      -1.114997      -4.844861
170      -0.1025723      -1.114926      -4.8472
170      -0.1021653      -1.115768      -4.849702
170      -0.1018756      -1.117319      -4.852277
170      -0.1014481      -1.117712      -4.854743
170      -0.1012303      -1.118408      -4.857213
170      -0.101154      -1.119305      -4.859659
170      -0.1005684      -1.120268      -4.864215
170      -0.1001973      -1.12084      -4.866245
170      -0.09998587      -1.121367      -4.868178
170      -0.09998587      -1.121367      -4.868178
170      -0.09923822      -1.122174      -4.872015
170      -0.09924224      -1.12279      -4.872822
170      -0.09930614      -1.12325      -4.873261
170      -0.09928355      -1.123631      -4.873605
170      -0.09928355      -1.123631      -4.873605
170      -0.09925851      -1.123924      -4.873916
170      -0.09908423      -1.12439      -4.874071
170      -0.09828445      -1.125971      -4.874051
170      -0.09828445      -1.125971      -4.874051
170      -0.09747154      -1.126534      -4.873727
170      -0.0967209      -1.126578      -4.87334
170      -0.09618577      -1.126946      -4.872731
170      -0.09554318      -1.127127      -4.872178
170      -0.09468436      -1.127036      -4.871075
170      -0.09430605      -1.127268      -4.87034
170      -0.09407759      -1.127235      -4.86968
170      -0.0940313      -1.127251      -4.869088
170      -0.0940313      -1.127251      -4.869088
170      -0.09410959      -1.127403      -4.867741
170      -0.09400123      -1.126868      -4.867106
170      -0.09433952      -1.12611      -4.86668
170      -0.09454629      -1.125764      -4.865979
