2023-05-02T16:27:02Z
 
Index_No.     Position.x      Position.y      Position.z
925      -0.2161446      1.32181      -0.9264582
925      -0.2030289      1.321999      -0.9451798
925      -0.1931434      1.325455      -0.9451464
925      -0.1847268      1.328564      -0.9428602
925      -0.1818727      1.329963      -0.942137
925      -0.1614693      1.337454      -0.9463945
925      -0.1509664      1.340829      -0.9486621
925      -0.1393288      1.345073      -0.9544144
925      -0.1254014      1.351893      -0.9610201
925      -0.1055397      1.36746      -0.9606882
925      -0.09399112      1.373773      -0.966509
925      -0.0812722      1.379837      -0.9753988
925      -0.06966297      1.384398      -0.9849474
925      -0.05832642      1.390192      -0.9889569
925      -0.0478002      1.399142      -0.9936789
925      -0.03621875      1.404685      -1.001021
925      -0.02407296      1.41019      -1.011398
925      -0.009478226      1.416779      -1.019995
925      0.01694578      1.427312      -1.039886
925      0.03094691      1.431177      -1.045032
925      0.04550745      1.436013      -1.05355
925      0.05951868      1.442106      -1.061523
925      0.07043405      1.443148      -1.063793
925      0.07410876      1.444565      -1.063581
925      0.09795861      1.452284      -1.065559
925      0.110121      1.45381      -1.064081
925      0.1242821      1.460587      -1.059774
925      0.144426      1.467711      -1.050099
925      0.1552915      1.470862      -1.044703
925      0.1658843      1.475464      -1.042656
925      0.1754732      1.480871      -1.040674
925      0.1833293      1.484618      -1.03695
925      0.1861258      1.485909      -1.036537
925      0.2016905      1.494986      -1.024317
925      0.2147493      1.502189      -1.016475
925      0.2174901      1.50288      -1.016559
925      0.2353073      1.509225      -1.017879
925      0.2447213      1.512819      -1.019715
925      0.2563635      1.516205      -1.023998
925      0.2684889      1.518577      -1.028432
925      0.2781463      1.521558      -1.035136
925      0.2810499      1.522263      -1.035478
925      0.3014457      1.527798      -1.044054
925      0.3113337      1.53077      -1.052547
925      0.3248754      1.532481      -1.066076
925      0.3445811      1.536478      -1.082059
925      0.3544606      1.540102      -1.089072
925      0.3660004      1.544095      -1.107582
925      0.3765658      1.547262      -1.118999
925      0.3857808      1.549279      -1.128939
925      0.3956175      1.555      -1.142235
925      0.4076147      1.556979      -1.162247
925      0.4188398      1.559611      -1.177987
925      0.4311357      1.564792      -1.200683
925      0.4550284      1.572339      -1.248536
925      0.4670203      1.575477      -1.276349
925      0.479848      1.579181      -1.308923
925      0.4937783      1.582927      -1.34644
925      0.5068514      1.586791      -1.384366
925      0.517784      1.58944      -1.417315
925      0.5182312      1.589791      -1.419685
925      0.5383672      1.595562      -1.477597
925      0.5476989      1.600063      -1.503418
925      0.5584041      1.606848      -1.535223
925      0.5609474      1.607793      -1.543191
925      0.5657436      1.612237      -1.558572
925      0.5696489      1.61392      -1.572753
925      0.5737655      1.617077      -1.585006
925      0.5771819      1.61805      -1.595523
925      0.5769574      1.618936      -1.596905
925      0.5830662      1.626527      -1.625175
925      0.5898651      1.631609      -1.649308
925      0.5928696      1.636127      -1.658905
925      0.5953608      1.64099      -1.671264
925      0.5960243      1.642512      -1.679104
925      0.5985357      1.644375      -1.688533
925      0.6015773      1.649568      -1.704042
925      0.6044453      1.652802      -1.716779
925      0.6042134      1.65392      -1.718029
925      0.6105366      1.662891      -1.744421
925      0.6143372      1.665199      -1.761951
925      0.6179152      1.671639      -1.780202
925      0.619155      1.676864      -1.790007
925      0.61884      1.681175      -1.793765
925      0.6178537      1.685923      -1.793161
925      0.6165889      1.689645      -1.7935
925      0.6167573      1.692933      -1.797428
925      0.6160643      1.698963      -1.795293
925      0.6142941      1.701896      -1.794692
925      0.6081171      1.710391      -1.783931
925      0.6045923      1.713257      -1.772916
925      0.6013029      1.718896      -1.763994
925      0.5955954      1.72359      -1.743161
925      0.5902909      1.723416      -1.72592
925      0.5850196      1.727362      -1.709369
925      0.5799518      1.729598      -1.691256
925      0.5755404      1.73144      -1.67291
925      0.5708061      1.733313      -1.654278
925      0.568426      1.738465      -1.643983
925      0.5600368      1.740579      -1.618129
925      0.5562767      1.744053      -1.60822
925      0.5524287      1.745302      -1.595975
925      0.548503      1.745705      -1.581858
925      0.5438421      1.748017      -1.569774
925      0.5397508      1.74725      -1.556226
925      0.5352566      1.749622      -1.543493
925      0.5350366      1.750229      -1.542205
925      0.5272653      1.752236      -1.513456
925      0.5252994      1.753999      -1.507348
925      0.5228471      1.755485      -1.501334
925      0.5225008      1.758807      -1.497523
925      0.5205325      1.759278      -1.489033
925      0.518352      1.76177      -1.483067
925      0.5169451      1.763023      -1.476915
925      0.5158629      1.764293      -1.472094
925      0.515727      1.765073      -1.471255
925      0.5148916      1.770193      -1.462626
925      0.5137677      1.773589      -1.459177
925      0.5119135      1.774423      -1.4543
925      0.5119405      1.774568      -1.453993
925      0.5111709      1.775696      -1.449412
925      0.5074565      1.779746      -1.442602
925      0.5076131      1.781785      -1.441911
925      0.5072278      1.783738      -1.440108
925      0.5071998      1.784009      -1.439768
925      0.5078111      1.786055      -1.438074
925      0.5101752      1.789261      -1.442494
925      0.510102      1.789556      -1.4425
925      0.5116919      1.791388      -1.446323
925      0.516251      1.792146      -1.45236
925      0.5192705      1.794732      -1.458818
925      0.523253      1.796836      -1.464414
925      0.5258543      1.797693      -1.468377
925      0.5281106      1.799452      -1.47047
925      0.5306303      1.79909      -1.475359
925      0.5376291      1.802451      -1.497435
925      0.5411803      1.804364      -1.5058
925      0.545433      1.806913      -1.514575
925      0.5495095      1.809019      -1.521942
925      0.5527555      1.809677      -1.526021
925      0.5574545      1.813352      -1.536398
925      0.5622522      1.81525      -1.545237
925      0.5673668      1.81769      -1.555929
925      0.5681424      1.818233      -1.556408
925      0.5834526      1.822868      -1.582409
925      0.5904709      1.824801      -1.591424
925      0.5952787      1.82797      -1.602494
925      0.6009105      1.828486      -1.611891
925      0.605279      1.82809      -1.619448
925      0.6098274      1.830057      -1.625066
925      0.6141734      1.835269      -1.631299
925      0.618768      1.839926      -1.641349
925      0.6189092      1.840228      -1.641519
925      0.6226156      1.842335      -1.648324
925      0.6301504      1.847338      -1.658841
925      0.6338269      1.849335      -1.66473
925      0.6374642      1.850119      -1.668323
925      0.641261      1.852756      -1.673875
925      0.6453527      1.856009      -1.681541
925      0.6486568      1.857297      -1.685486
925      0.6503483      1.857665      -1.686815
925      0.6507595      1.858069      -1.686724
925      0.6546389      1.859064      -1.68658
925      0.6570599      1.860299      -1.687121
925      0.6588842      1.861759      -1.688985
925      0.6602979      1.862311      -1.688813
925      0.6598868      1.860879      -1.684104
925      0.6604787      1.860776      -1.68372
925      0.6608514      1.860386      -1.683428
925      0.6616606      1.86059      -1.684443
925      0.6621531      1.861131      -1.686955
925      0.6614839      1.860463      -1.683354
925      0.6605551      1.85976      -1.680243
925      0.6595111      1.859218      -1.677453
925      0.6586979      1.858911      -1.675829
925      0.658968      1.859338      -1.676854
925      0.6583861      1.85878      -1.676918
925      0.6574123      1.856639      -1.675093
925      0.6558537      1.855075      -1.676556
925      0.6562654      1.855865      -1.6802
925      0.6560298      1.855272      -1.681069
925      0.6650474      1.852737      -1.706408
925      0.6722165      1.85535      -1.723369
925      0.6760029      1.857004      -1.739278
925      0.6801329      1.856067      -1.75232
925      0.6826714      1.854756      -1.761122
925      0.6836601      1.856824      -1.769987
925      0.6833469      1.857708      -1.776453
925      0.6829681      1.85719      -1.776653
925      0.6801242      1.852854      -1.777027
925      0.6785165      1.85352      -1.782105
925      0.6790333      1.853936      -1.793493
925      0.6791278      1.854492      -1.801311
925      0.6782589      1.85398      -1.804152
925      0.6761309      1.852739      -1.804131
925      0.6736112      1.850893      -1.802778
925      0.6699579      1.848443      -1.799144
925      0.6663719      1.846036      -1.794602
925      0.6656012      1.845447      -1.794241
925      0.6557879      1.839144      -1.779688
925      0.6494882      1.836405      -1.765314
925      0.645106      1.83338      -1.755669
925      0.6387122      1.8301      -1.747717
925      0.6300564      1.8271      -1.735718
925      0.6225725      1.822092      -1.723558
925      0.6076483      1.817911      -1.701666
925      0.598976      1.815323      -1.684715
925      0.5979708      1.814938      -1.684041
925      0.5976057      1.814586      -1.683652
925      0.5973793      1.814159      -1.683133
925      0.5968912      1.813864      -1.682683
925      0.5966973      1.813131      -1.682182
925      0.5964063      1.812744      -1.681983
925      0.5960407      1.811223      -1.681422
925      0.5959514      1.810681      -1.68114
925      0.5959514      1.810681      -1.68114
925      0.5954585      1.809907      -1.680842
925      0.5952758      1.809539      -1.680644
925      0.5949231      1.809325      -1.680522
925      0.5947496      1.808823      -1.680254
925      0.5944624      1.807921      -1.679469
925      0.5944624      1.807921      -1.679469
925      0.59418      1.807006      -1.679176
925      0.5938957      1.806584      -1.679045
925      0.5938957      1.806584      -1.679045
925      0.5941328      1.806134      -1.678758
925      0.594008      1.805841      -1.678686
925      0.5942076      1.804716      -1.678378
925      0.5943061      1.804265      -1.678155
925      0.5943228      1.803715      -1.678071
925      0.5945485      1.802888      -1.677712
925      0.5947326      1.802769      -1.677146
925      0.5950387      1.802296      -1.67686
925      0.5953491      1.801784      -1.676466
925      0.5953491      1.801784      -1.676466
925      0.5963236      1.800025      -1.675101
925      0.5966904      1.799221      -1.6746
925      0.5970957      1.798526      -1.67406
925      0.5976872      1.797561      -1.673368
925      0.5979515      1.796818      -1.672874
925      0.5983043      1.795841      -1.67215
925      0.5987312      1.79473      -1.671422
925      0.599293      1.793905      -1.670745
925      0.5998473      1.792794      -1.66975
925      0.6008282      1.790861      -1.668176
925      0.6014041      1.78958      -1.667428
925      0.6019858      1.788176      -1.666637
925      0.602639      1.787112      -1.66591
925      0.6040482      1.784474      -1.66452
925      0.6040482      1.784474      -1.66452
925      0.6049045      1.782853      -1.663879
925      0.605701      1.78163      -1.663208
925      0.6065068      1.780179      -1.662814
925      0.6084279      1.777323      -1.66161
925      0.6090769      1.77604      -1.661274
925      0.6097386      1.774669      -1.661031
925      0.6107287      1.772707      -1.660647
925      0.6115004      1.771923      -1.660423
925      0.6122622      1.770697      -1.660287
925      0.6128186      1.769371      -1.660174
925      0.613566      1.768299      -1.65987
925      0.6141025      1.766972      -1.660064
925      0.6149608      1.765109      -1.660335
